:MSR 	2	 # No. of measurement in file
:SYS BDS 0 # Beam Data Scanner System
#
# RFA300 ASCII Measurement Dump ( BDS format )
#
# Measurement number 	1
#
%VNR 1.0
%MOD 	RAT
%TYP 	SCN 
%SCN 	PRO 
%FLD 	ION 
%DAT 	08-08-2017 
%TIM 	15:02:09 
%FSZ 	400	400
%BMT 	PHO	    6.0
%SSD 	1000
%BUP 	0
%BRD 	1000
%FSH 	-1
%ASC 	0
%WEG 	0
%GPO 	0
%CPO 	0
%MEA 	2
%PRD 	500
%PTS 	894
%STS 	    0.0	 -230.0	   50.0 # Start Scan values in mm ( X , Y , Z )
%EDS 	    0.0	  230.0	   50.0 # End Scan values in mm ( X , Y , Z )
#
#	  X      Y      Z     Dose
#
= 	    0.0	  -44.5	   50.0	   91.3
= 	    0.0	  -44.0	   50.0	   91.4
= 	    0.0	  -43.5	   50.0	   91.4
= 	    0.0	  -42.9	   50.0	   91.3
= 	    0.0	  -42.4	   50.0	   91.3
= 	    0.0	  -41.9	   50.0	   91.4
= 	    0.0	  -41.4	   50.0	   91.4
= 	    0.0	  -40.9	   50.0	   91.2
= 	    0.0	  -40.3	   50.0	   91.2
= 	    0.0	  -39.8	   50.0	   91.1
= 	    0.0	  -39.3	   50.0	   91.2
= 	    0.0	  -38.8	   50.0	   91.3
= 	    0.0	  -38.3	   50.0	   91.3
= 	    0.0	  -37.7	   50.0	   91.3
= 	    0.0	  -37.2	   50.0	   91.3
= 	    0.0	  -36.7	   50.0	   91.4
= 	    0.0	  -36.2	   50.0	   91.3
= 	    0.0	  -35.7	   50.0	   91.3
= 	    0.0	  -35.2	   50.0	   91.2
= 	    0.0	  -34.7	   50.0	   91.3
= 	    0.0	  -34.2	   50.0	   91.3
= 	    0.0	  -33.6	   50.0	   91.3
= 	    0.0	  -33.1	   50.0	   91.3
= 	    0.0	  -32.6	   50.0	   91.3
= 	    0.0	  -32.1	   50.0	   91.3
= 	    0.0	  -31.6	   50.0	   91.3
= 	    0.0	  -31.0	   50.0	   91.3
= 	    0.0	  -30.5	   50.0	   91.1
= 	    0.0	  -30.0	   50.0	   91.2
= 	    0.0	  -29.5	   50.0	   91.3
= 	    0.0	  -28.9	   50.0	   91.3
= 	    0.0	  -28.4	   50.0	   91.2
= 	    0.0	  -27.9	   50.0	   91.1
= 	    0.0	  -27.4	   50.0	   91.2
= 	    0.0	  -26.9	   50.0	   91.1
= 	    0.0	  -26.4	   50.0	   91.1
= 	    0.0	  -25.8	   50.0	   91.0
= 	    0.0	  -25.3	   50.0	   91.2
= 	    0.0	  -24.8	   50.0	   91.1
= 	    0.0	  -24.3	   50.0	   91.2
= 	    0.0	  -23.8	   50.0	   91.3
= 	    0.0	  -23.3	   50.0	   91.1
= 	    0.0	  -22.7	   50.0	   91.1
= 	    0.0	  -22.2	   50.0	   91.1
= 	    0.0	  -21.7	   50.0	   91.1
= 	    0.0	  -21.1	   50.0	   91.0
= 	    0.0	  -20.6	   50.0	   91.0
= 	    0.0	  -20.1	   50.0	   91.1
= 	    0.0	  -19.6	   50.0	   91.1
= 	    0.0	  -19.1	   50.0	   91.2
= 	    0.0	  -18.5	   50.0	   91.3
= 	    0.0	  -18.0	   50.0	   91.3
= 	    0.0	  -17.5	   50.0	   91.2
= 	    0.0	  -17.0	   50.0	   91.2
= 	    0.0	  -16.5	   50.0	   91.0
= 	    0.0	  -16.0	   50.0	   91.2
= 	    0.0	  -15.5	   50.0	   91.1
= 	    0.0	  -14.9	   50.0	   91.1
= 	    0.0	  -14.4	   50.0	   91.3
= 	    0.0	  -13.9	   50.0	   91.4
= 	    0.0	  -13.3	   50.0	   91.3
= 	    0.0	  -12.8	   50.0	   91.3
= 	    0.0	  -12.3	   50.0	   91.2
= 	    0.0	  -11.8	   50.0	   91.3
= 	    0.0	  -11.3	   50.0	   91.4
= 	    0.0	  -10.7	   50.0	   91.4
= 	    0.0	  -10.2	   50.0	   91.4
= 	    0.0	   -9.7	   50.0	   91.1
= 	    0.0	   -9.2	   50.0	   90.9
= 	    0.0	   -8.7	   50.0	   91.0
= 	    0.0	   -8.1	   50.0	   90.9
= 	    0.0	   -7.6	   50.0	   91.1
= 	    0.0	   -7.1	   50.0	   91.1
= 	    0.0	   -6.6	   50.0	   91.1
= 	    0.0	   -6.0	   50.0	   91.2
= 	    0.0	   -5.5	   50.0	   91.1
= 	    0.0	   -5.0	   50.0	   91.1
= 	    0.0	   -4.4	   50.0	   90.9
= 	    0.0	   -3.9	   50.0	   91.0
= 	    0.0	   -3.4	   50.0	   90.9
= 	    0.0	   -2.9	   50.0	   90.6
= 	    0.0	   -2.4	   50.0	   90.9
= 	    0.0	   -1.8	   50.0	   91.0
= 	    0.0	   -1.3	   50.0	   91.0
= 	    0.0	   -0.8	   50.0	   91.0
= 	    0.0	   -0.3	   50.0	   90.7
= 	    0.0	    0.2	   50.0	   90.7
= 	    0.0	    0.7	   50.0	   90.5
= 	    0.0	    1.2	   50.0	   90.5
= 	    0.0	    1.7	   50.0	   90.8
= 	    0.0	    2.3	   50.0	   90.8
= 	    0.0	    2.8	   50.0	   90.7
= 	    0.0	    3.3	   50.0	   90.6
= 	    0.0	    3.8	   50.0	   90.7
= 	    0.0	    4.3	   50.0	   90.7
= 	    0.0	    4.8	   50.0	   90.6
= 	    0.0	    5.3	   50.0	   90.9
