:MSR 	30	 # No. of measurement in file
:SYS BDS 0 # Beam Data Scanner System
#
# RFA300 ASCII Measurement Dump ( BDS format )
#
# Measurement number 	1
#
%VNR 1.0
%MOD 	RAT
%TYP 	SCN 
%SCN 	DPT 
%FLD 	SEM 
%DAT 	12-07-2018 
%TIM 	15:25:24 
%FSZ 	400	400
%BMT 	ELE	    6.0
%SSD 	1000
%BUP 	0
%BRD 	1000
%FSH 	-1
%ASC 	0
%WEG 	0
%GPO 	0
%CPO 	0
%MEA 	1
%PRD 	0
%PTS 	157
%STS 	    0.0	    0.0	  100.0 # Start Scan values in mm ( X , Y , Z )
%EDS 	    0.0	    0.0	  -10.0 # End Scan values in mm ( X , Y , Z )
#
#	  X      Y      Z     Dose
#
= 	    0.0	    0.0	   10.8	  232.6
= 	    0.0	    0.0	    9.8	  230.4
= 	    0.0	    0.0	    8.8	  228.2
= 	    0.0	    0.0	    7.8	  225.7
= 	    0.0	    0.0	    6.8	  224.5
= 	    0.0	    0.0	    5.8	  221.3
= 	    0.0	    0.0	    4.8	  219.5
= 	    0.0	    0.0	    3.8	  216.6
= 	    0.0	    0.0	    2.8	  214.1
= 	    0.0	    0.0	    1.8	  210.8
= 	    0.0	    0.0	    0.8	  207.0
= 	    0.0	    0.0	   -0.2	  203.3
= 	    0.0	    0.0	   -1.2	  203.2
= 	    0.0	    0.0	   -2.3	  203.8
= 	    0.0	    0.0	   -3.2	  204.4
= 	    0.0	    0.0	   -4.3	  205.0
= 	    0.0	    0.0	   -5.3	  205.0
= 	    0.0	    0.0	   -6.3	  205.6
= 	    0.0	    0.0	   -7.2	  205.9
= 	    0.0	    0.0	   -8.3	  207.4
= 	    0.0	    0.0	  -10.0	  206.7
:EOM  # End of Measurement
#
# RFA300 ASCII Measurement Dump ( BDS format )
#
# Measurement number 	4
#
%VNR 1.0
%MOD 	RAT
%TYP 	SCN 
%SCN 	DPT 
%FLD 	SEM 
%DAT 	12-07-2018 
%TIM 	15:29:13 
%FSZ 	400	400
%BMT 	ELE	   12.0
%SSD 	1000
%BUP 	0
%BRD 	1000
%FSH 	-1
%ASC 	0
%WEG 	0
%GPO 	0
%CPO 	0
%MEA 	1
%PRD 	0
%PTS 	140
%STS 	    0.0	    0.0	  130.0 # Start Scan values in mm ( X , Y , Z )
%EDS 	    0.0	    0.0	  -10.0 # End Scan values in mm ( X , Y , Z )
#
#	  X      Y      Z     Dose
#
= 	    0.0	    0.0	  130.0	    4.8
= 	    0.0	    0.0	  129.4	    4.7
= 	    0.0	    0.0	  128.2	    4.8
= 	    0.0	    0.0	  127.2	    4.8
= 	    0.0	    0.0	  126.2	    4.8
= 	    0.0	    0.0	  125.2	    4.8
= 	    0.0	    0.0	  124.2	    4.6
= 	    0.0	    0.0	  123.2	    4.8
= 	    0.0	    0.0	  122.2	    4.7
= 	    0.0	    0.0	  121.2	    4.8
= 	    0.0	    0.0	  120.2	    4.8
= 	    0.0	    0.0	  119.2	    4.7
= 	    0.0	    0.0	  118.2	    4.8
= 	    0.0	    0.0	  117.2	    4.9
= 	    0.0	    0.0	  116.2	    4.9
= 	    0.0	    0.0	  115.2	    5.0
= 	    0.0	    0.0	  114.2	    5.1
= 	    0.0	    0.0	  113.2	    4.9
= 	    0.0	    0.0	  112.2	    5.0
= 	    0.0	    0.0	  111.2	    5.0
= 	    0.0	    0.0	  110.2	    5.1
= 	    0.0	    0.0	  109.2	    5.1
= 	    0.0	    0.0	  108.2	    5.1
= 	    0.0	    0.0	  107.2	    5.1
= 	    0.0	    0.0	  106.2	    5.1
= 	    0.0	    0.0	  105.2	    5.2
= 	    0.0	    0.0	  104.2	    5.2
= 	    0.0	    0.0	  103.2	    5.2
= 	    0.0	    0.0	  102.2	    5.2
= 	    0.0	    0.0	  101.2	    5.3
= 	    0.0	    0.0	  100.2	    5.3
= 	    0.0	    0.0	   99.2	    5.3
= 	    0.0	    0.0	   98.2	    5.3
= 	    0.0	    0.0	   97.2	    5.3
= 	    0.0	    0.0	   96.2	    5.4
= 	    0.0	    0.0	   95.1	    5.5
= 	    0.0	    0.0	   94.2	    5.5
= 	    0.0	    0.0	   93.2	    5.6
= 	    0.0	    0.0	   92.1	    5.5
= 	    0.0	    0.0	   91.1	    5.6
= 	    0.0	    0.0	   90.1	    5.7
= 	    0.0	    0.0	   89.1	    5.6
= 	    0.0	    0.0	   88.1	    5.7
= 	    0.0	    0.0	   87.1	    5.7
= 	    0.0	    0.0	   86.1	    5.7
= 	    0.0	    0.0	   85.1	    5.8
= 	    0.0	    0.0	   84.1	    5.8
= 	    0.0	    0.0	   83.1	    5.9
= 	    0.0	    0.0	   82.1	    5.9
= 	    0.0	    0.0	   81.1	    5.9
= 	    0.0	    0.0	   80.1	    5.9
= 	    0.0	    0.0	   79.1	    6.0
= 	    0.0	    0.0	   78.1	    6.1
= 	    0.0	    0.0	   77.1	    6.1
= 	    0.0	    0.0	   76.1	    6.2
= 	    0.0	    0.0	   75.1	    6.2
