18-02-16 19:08:37

Radiation device:	U11 Accelerator
Energy:	10 MV
Controller:	CCU
Measurement device:	NWP484841
Field detector:	Thimble
Reference detector:	Thimble
SAD:	1000 mm
SSD:	900 mm
Field size:	300 x 300 mm
Gantry angle:	0
Measurement medium:	Water
Scan type:	Crossline
Scan mode:	Continuous

Points [mm]:
Inline	Crossline	Depth	Normalized field	Current field	Ratio
0.0	-15.3	100.0	0.0	0	81.1
0.0	-14.9	100.0	0.0	0	81.1
0.0	-14.3	100.0	0.0	0	81.1
0.0	-13.9	100.0	0.0	0	81.1
0.0	-13.3	100.0	0.0	0	80.9
0.0	-12.9	100.0	0.0	0	80.9
0.0	-12.3	100.0	0.0	0	81.0
0.0	-11.9	100.0	0.0	0	81.0
0.0	-11.3	100.0	0.0	0	81.0
0.0	-10.9	100.0	0.0	0	81.1
0.0	-10.3	100.0	0.0	0	81.1
0.0	-9.9	100.0	0.0	0	81.2
0.0	-9.3	100.0	0.0	0	81.3
0.0	-8.9	100.0	0.0	0	81.4
0.0	-8.3	100.0	0.0	0	81.4
0.0	-7.9	100.0	0.0	0	81.4
0.0	-7.3	100.0	0.0	0	81.4
0.0	-6.9	100.0	0.0	0	81.4
0.0	-6.3	100.0	0.0	0	81.3
0.0	-5.9	100.0	0.0	0	81.3
0.0	-5.3	100.0	0.0	0	81.3
0.0	-4.8	100.0	0.0	0	81.3
0.0	-4.2	100.0	0.0	0	81.3
0.0	-3.8	100.0	0.0	0	81.2
0.0	-3.2	100.0	0.0	0	81.2
0.0	-2.8	100.0	0.0	0	81.2
0.0	-2.2	100.0	0.0	0	81.2
0.0	-1.8	100.0	0.0	0	81.2
0.0	-1.2	100.0	0.0	0	81.2
0.0	-0.8	100.0	0.0	0	81.2
0.0	0.8	100.0	0.0	0	81.2
0.0	1.2	100.0	0.0	0	81.2
0.0	1.8	100.0	0.0	0	81.2
0.0	2.2	100.0	0.0	0	81.2
0.0	2.8	100.0	0.0	0	81.2
0.0	3.2	100.0	0.0	0	81.2
0.0	3.8	100.0	0.0	0	81.2
0.0	4.2	100.0	0.0	0	81.3
0.0	4.9	100.0	0.0	0	81.3
0.0	5.3	100.0	0.0	0	81.3
0.0	5.9	100.0	0.0	0	81.3
0.0	6.3	100.0	0.0	0	81.3
0.0	6.9	100.0	0.0	0	81.4
0.0	7.3	100.0	0.0	0	81.4
0.0	7.9	100.0	0.0	0	81.4
0.0	8.3	100.0	0.0	0	81.4
0.0	8.9	100.0	0.0	0	81.4
0.0	9.3	100.0	0.0	0	81.3
0.0	9.9	100.0	0.0	0	81.2
0.0	10.3	100.0	0.0	0	81.1
0.0	10.9	100.0	0.0	0	81.1
0.0	11.3	100.0	0.0	0	81.0
0.0	11.9	100.0	0.0	0	81.0
0.0	12.3	100.0	0.0	0	81.0
0.0	12.9	100.0	0.0	0	80.9
0.0	13.3	100.0	0.0	0	80.9
0.0	13.9	100.0	0.0	0	81.1
0.0	14.3	100.0	0.0	0	81.1
0.0	14.9	100.0	0.0	0	81.1
0.0	15.3	100.0	0.0	0	81.1
0.0	15.9	100.0	0.0	0	81.0
0.0	16.3	100.0	0.0	0	80.9
0.0	16.9	100.0	0.0	0	80.9
0.0	17.3	100.0	0.0	0	80.9
0.0	17.9	100.0	0.0	0	80.9
0.0	18.3	100.0	0.0	0	81.0
0.0	18.9	100.0	0.0	0	81.0
0.0	19.4	100.0	0.0	0	81.0
0.0	19.9	100.0	0.0	0	80.9
0.0	20.4	100.0	0.0	0	80.9
0.0	20.9	100.0	0.0	0	80.8
0.0	21.4	100.0	0.0	0	80.7
0.0	22.0	100.0	0.0	0	80.6
0.0	22.4	100.0	0.0	0	80.7
0.0	23.0	100.0	0.0	0	80.8
0.0	23.4	100.0	0.0	0	80.8
0.0	24.0	100.0	0.0	0	80.8
0.0	24.4	100.0	0.0	0	80.8
0.0	25.0	100.0	0.0	0	80.9
