:MSR 	1	 # No. of measurement in file
:SYS BDS 0 # Beam Data Scanner System
#
# RFA300 ASCII Measurement Dump ( BDS format )
#
# Measurement number 	1
#
%VNR 1.0
%MOD 	RAT
%TYP 	SCN 
%SCN 	PRO 
%FLD 	ION 
%DAT 	10-09-2012 
%TIM 	10:54:42 
%FSZ 	300	300
%BMT 	PHO 	    6.0
%SSD 	1000
%BUP 	0
%BRD 	1000
%FSH 	-1
%ASC 	0
%WEG 	60
%GPO 	0
%CPO 	0
%MEA 	6
%PRD 	160
%PTS 	643
%STS 	 -238.7	    0.0	   16.0 # Start Scan values in mm ( X , Y , Z )
%EDS 	  240.8	    0.0	   16.0 # End Scan values in mm ( X , Y , Z )
! 
! 
#
#	  X      Y      Z     Dose
#
= 	  142.4	    0.0	   16.0	   30.3
= 	  143.2	    0.0	   16.0	   29.9
= 	  143.9	    0.0	   16.0	   29.7
= 	  144.6	    0.0	   16.0	   29.4
= 	  145.5	    0.0	   16.0	   28.9
= 	  146.1	    0.0	   16.0	   28.7
= 	  147.0	    0.0	   16.0	   28.2
= 	  147.6	    0.0	   16.0	   28.1
= 	  148.4	    0.0	   16.0	   27.2
= 	  149.1	    0.0	   16.0	   26.3
= 	  149.9	    0.0	   16.0	   25.1
= 	  150.7	    0.0	   16.0	   23.6
= 	  151.4	    0.0	   16.0	   22.1
= 	  152.1	    0.0	   16.0	   20.6
= 	  152.8	    0.0	   16.0	   19.1
= 	  153.7	    0.0	   16.0	   17.4
= 	  154.4	    0.0	   16.0	   16.1
= 	  155.1	    0.0	   16.0	   14.9
= 	  155.8	    0.0	   16.0	   13.9
= 	  156.6	    0.0	   16.0	   12.9
= 	  157.3	    0.0	   16.0	   12.4
= 	  158.0	    0.0	   16.0	   11.7
= 	  158.9	    0.0	   16.0	   11.3
= 	  159.6	    0.0	   16.0	   11.1
= 	  160.5	    0.0	   16.0	   10.7
= 	  161.1	    0.0	   16.0	   10.9
= 	  161.9	    0.0	   16.0	   10.3
= 	  162.5	    0.0	   16.0	   10.4
= 	  163.4	    0.0	   16.0	   10.1
= 	  164.0	    0.0	   16.0	   10.1
= 	  164.8	    0.0	   16.0	    9.9
= 	  165.5	    0.0	   16.0	    9.7
= 	  166.3	    0.0	   16.0	    9.7
= 	  167.1	    0.0	   16.0	    9.4
= 	  167.7	    0.0	   16.0	    9.3
= 	  168.6	    0.0	   16.0	    9.3
= 	  169.3	    0.0	   16.0	    9.3
= 	  170.1	    0.0	   16.0	    9.3
= 	  170.8	    0.0	   16.0	    8.9
= 	  171.6	    0.0	   16.0	    8.9
= 	  172.3	    0.0	   16.0	    8.7
= 	  173.0	    0.0	   16.0	    8.9
= 	  173.9	    0.0	   16.0	    8.6
= 	  174.5	    0.0	   16.0	    8.6
= 	  175.3	    0.0	   16.0	    8.4
= 	  176.0	    0.0	   16.0	    8.2
= 	  176.9	    0.0	   16.0	    8.3
= 	  177.5	    0.0	   16.0	    8.0
= 	  178.3	    0.0	   16.0	    8.1
= 	  178.9	    0.0	   16.0	    8.0
= 	  179.8	    0.0	   16.0	    8.0
= 	  180.6	    0.0	   16.0	    7.8
= 	  181.2	    0.0	   16.0	    7.7
= 	  182.1	    0.0	   16.0	    7.6
= 	  182.8	    0.0	   16.0	    7.4
= 	  183.6	    0.0	   16.0	    7.5
= 	  184.2	    0.0	   16.0	    7.2
= 	  185.0	    0.0	   16.0	    7.1
= 	  185.7	    0.0	   16.0	    7.1
= 	  186.5	    0.0	   16.0	    7.0
= 	  187.2	    0.0	   16.0	    7.0
= 	  188.0	    0.0	   16.0	    7.0
= 	  188.8	    0.0	   16.0	    6.9
= 	  189.5	    0.0	   16.0	    6.8
= 	  190.2	    0.0	   16.0	    6.5
= 	  190.9	    0.0	   16.0	    6.5
= 	  191.8	    0.0	   16.0	    6.5
= 	  192.4	    0.0	   16.0	    6.3
= 	  193.3	    0.0	   16.0	    6.2
= 	  194.0	    0.0	   16.0	    6.2
= 	  194.7	    0.0	   16.0	    6.0
= 	  195.5	    0.0	   16.0	    5.9
= 	  196.2	    0.0	   16.0	    5.9
= 	  197.0	    0.0	   16.0	    5.8
= 	  197.7	    0.0	   16.0	    5.8
= 	  198.5	    0.0	   16.0	    5.7
= 	  199.1	    0.0	   16.0	    5.8
= 	  199.9	    0.0	   16.0	    5.6
= 	  200.6	    0.0	   16.0	    5.6
= 	  201.4	    0.0	   16.0	    5.6
= 	  202.2	    0.0	   16.0	    5.3
= 	  202.9	    0.0	   16.0	    5.4
= 	  203.7	    0.0	   16.0	    5.1
= 	  204.3	    0.0	   16.0	    5.2
= 	  205.2	    0.0	   16.0	    5.0
= 	  206.0	    0.0	   16.0	    4.9
= 	  206.7	    0.0	   16.0	    4.9
= 	  207.3	    0.0	   16.0	    4.7
= 	  208.1	    0.0	   16.0	    4.8
= 	  209.0	    0.0	   16.0	    4.6
= 	  209.6	    0.0	   16.0	    4.6
= 	  210.4	    0.0	   16.0	    4.5
= 	  211.1	    0.0	   16.0	    4.4
= 	  211.9	    0.0	   16.0	    4.4
= 	  212.6	    0.0	   16.0	    4.3
= 	  213.4	    0.0	   16.0	    4.4
= 	  214.1	    0.0	   16.0	    4.3
= 	  214.8	    0.0	   16.0	    3.9
= 	  215.6	    0.0	   16.0	    3.9
= 	  216.3	    0.0	   16.0	    4.0
= 	  217.2	    0.0	   16.0	    3.7
= 	  217.8	    0.0	   16.0	    3.8
= 	  218.7	    0.0	   16.0	    3.7
= 	  219.4	    0.0	   16.0	    3.8
= 	  220.1	    0.0	   16.0	    3.5
= 	  220.9	    0.0	   16.0	    3.5
= 	  221.6	    0.0	   16.0	    3.6
= 	  222.4	    0.0	   16.0	    3.5
= 	  223.0	    0.0	   16.0	    3.5
= 	  223.9	    0.0	   16.0	    3.4
= 	  224.6	    0.0	   16.0	    3.2
= 	  225.4	    0.0	   16.0	    2.9
= 	  226.0	    0.0	   16.0	    2.9
= 	  226.9	    0.0	   16.0	    3.0
= 	  227.5	    0.0	   16.0	    3.0
= 	  228.3	    0.0	   16.0	    2.9
= 	  229.1	    0.0	   16.0	    2.8
= 	  229.9	    0.0	   16.0	    2.7
= 	  230.6	    0.0	   16.0	    2.7
= 	  231.3	    0.0	   16.0	    2.6
= 	  232.1	    0.0	   16.0	    2.6
= 	  232.7	    0.0	   16.0	    2.7
= 	  233.5	    0.0	   16.0	    2.7
= 	  234.2	    0.0	   16.0	    2.5
= 	  235.1	    0.0	   16.0	    2.6
= 	  235.9	    0.0	   16.0	    2.5
= 	  236.5	    0.0	   16.0	    2.4
= 	  237.3	    0.0	   16.0	    2.3
= 	  238.1	    0.0	   16.0	    2.3
= 	  238.8	    0.0	   16.0	    2.3
= 	  239.5	    0.0	   16.0	    2.1
= 	  240.2	    0.0	   16.0	    2.1
= 	  240.3	    0.0	   16.0	    2.1
:EOM  # End of Measurement
:EOF # End of File
